time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,EMA,EMA,EMA,Volume,Volume MA,Histogram,MACD,Signal,MF,RSI
2014-07-05T00:00:00Z,65517332.1471262,67526085.16834354,58328421.160297394,60363230.71966648,NaN,NaN,59351645.698034905,67071209.72290606,70503997.00349078,70051578.73019062,68102435.99726386,66411633.16983569,26527669.4925235,42609588.023345396,-1580722.4277604138,-2808712.764407158,-1227990.336646744,44.766077885144334,41.69359545537342
2014-07-06T00:00:00Z,62385247.20086193,68012422.63280869,55883843.786008835,60206248.546051025,NaN,NaN,59370636.872435264,66826032.53801838,69915554.23449422,69156548.71345066,66974409.21851917,65170556.24507876,26682708.381810997,39916930.68425964,-1578494.1266137057,-3201107.994913876,-1622613.8683001704,37.35073110432909,41.58771099330586
2014-07-07T00:00:00Z,60515297.087099075,66109046.24701977,55145363.56453514,59400783.603652954,NaN,NaN,59371306.79979566,66560845.07607676,69314710.19844615,68269660.97619632,65892462.70210972,64016601.7167936,26682708.381810997,37224273.34517389,-1530960.0301726575,-3536313.906015992,-2005353.8758433347,29.63188527808481,41.0121956652917
2014-07-08T00:00:00Z,59541762.10228729,68744918.34354687,56973000.0287323,65814860.295324326,NaN,NaN,59514496.87747407,66534202.762478456,69114718.77541062,68046497.27793522,65881376.64399752,64376253.432499744,26682708.381810997,34531616.00608814,-993297.3063312145,-3246975.508757353,-2253678.2024261383,36.81654128584709,47.26999817552065
2014-07-09T00:00:00Z,64639020.02823925,73646967.32266521,62091424.138121605,64926373.09571743,NaN,NaN,59634760.79343503,66476780.27437985,68875384.73657101,67762849.62500633,65744947.565671794,64486277.365143284,26682708.381810997,31838958.667002387,-640385.2645700136,-3054159.783138655,-2413774.5185686415,44.08755893123699,46.5335744925117
2014-07-10T00:00:00Z,64184982.47658634,70840560.64427662,56867707.724235535,63602075.96310711,NaN,NaN,59722923.352761075,66374112.263262965,68574052.80665879,67384597.47392459,65438823.0510197,64309437.08473605,26682708.381810997,29146301.327916633,-448124.40774807986,-2973930.0282537416,-2525805.6205056617,36.508202642789385,45.3983004636351
2014-07-11T00:00:00Z,65212640.04270935,69905912.728858,60909260.04245186,64395567.19639683,NaN,NaN,59826759.88261965,66303449.939446315,68335282.20035811,67112867.4486948,65289786.50035929,64326663.1070682,26682708.381810997,26453643.988830883,-230461.56098255422,-2813882.5717338547,-2583421.0107513005,35.677930068890674,46.24454947079688
2014-07-12T00:00:00Z,64538191.459563255,68610307.13806152,60383997.516350746,63423909.23696995,NaN,NaN,59906696.534938544,66200609.20007216,68054632.31673592,66777507.611265264,65023232.60558938,64146112.33304855,26682708.381810997,26478615.529077955,-120409.9143907181,-2733933.403739698,-2613523.48934898,36.04210440314298,45.31831335195864
2014-07-13T00:00:00Z,64001194.74308109,67477849.32475567,59442331.42898083,61391821.71393204,NaN,NaN,59939699.316693954,66028866.78985287,67673900.28228998,66287899.80241679,64504459.621066906,63595254.20922525,32958497.297630385,26817376.51511599,-150975.67129994463,-2802243.0784739107,-2651267.407173966,35.857241799578375,43.36223391504677
2014-07-14T00:00:00Z,61474679.53647041,66324064.89181137,57010226.450834274,60712618.37112045,NaN,NaN,59956875.29568121,65839000.77489814,67276112.74450886,65781056.035935305,63962768.0139317,63018727.041604295,32958497.297630385,27156137.501154028,-181393.3731350801,-2878009.1235928163,-2696615.750457736,35.6228738190822,42.69884085520935
2014-07-15T00:00:00Z,61458980.15202236,64368589.004104614,56823409.40921116,61370653.43273163,NaN,NaN,59988292.58761566,65679416.94124934,66938657.92669302,65380110.344734974,63592465.930903114,62689112.31982976,32958497.297630385,27494898.487192072,-124370.86759801302,-2852079.3349552527,-2727708.4673572397,35.27667233262076,43.59912381444691
2014-07-16T00:00:00Z,61942176.94700432,66389897.87862396,54584550.1202507,59812421.58466053,NaN,NaN,59984384.34310555,65469881.39279974,66531444.42143402,64873956.821091846,63052459.5957256,62113774.172795914,32958497.297630385,27833659.473230112,-156685.25825126236,-2923565.0401713178,-2766879.7819200554,34.647425322212925,41.919546785020934
2014-07-17T00:00:00Z,60696577.7624979,73667047.2434454,58524089.66948891,68038810.91916561,NaN,NaN,60163371.600351326,65561628.875884235,66617579.64987583,65161670.83000764,63764795.499074176,63298781.52206986,32958497.297630385,28172420.459268153,381488.4716722863,-2290019.1923296973,-2671507.6640019836,35.92149654167484,52.354803822822454
2014-07-18T00:00:00Z,67941986.03460312,74013409.48766232,63150855.89296913,65828127.54635334,NaN,NaN,60289255.065818034,65571146.68554384,66572468.10110311,65222257.804220885,64059557.22011406,63804650.72692655,32958497.297630385,28511181.445306193,582082.0604991294,-1943905.0883780718,-2525987.148877201,37.074068554622045,49.76708363195445
2014-07-19T00:00:00Z,66382916.130254745,68893063.07898521,62774340.16732502,63887075.11151409,NaN,NaN,60369206.622389056,65511001.27218564,66419017.0731266,65100877.559429355,64034916.91888549,63821135.60384406,32958497.297630385,28832722.835561536,576452.0433046264,-1805422.0947464183,-2381874.1380510447,36.37323289104449,47.54499689493265
2014-07-20T00:00:00Z,67298817.44132233,69299311.58617973,62120406.52638912,64822701.12947655,NaN,NaN,60468173.166991,65486419.12423174,66327799.01920374,65075588.79307001,64147457.5203985,64021448.70897056,15424227.108005188,28277550.716335617,624129.24747707,-1601712.5787047073,-2225841.8261817773,41.14886414844733,48.73323756702604
2014-07-21T00:00:00Z,65830162.73808956,67859619.78575706,59523530.75445843,63175706.91888046,NaN,NaN,60528340.58369966,65403893.68832634,66147679.47061384,64902872.259052776,64008636.00589592,63852300.35095254,15424227.108005188,27722378.597109698,536479.7611260358,-1555242.1247742325,-2091721.8859002683,42.16924017051648,46.726656683310814
2014-07-22T00:00:00Z,62958154.587599754,65135794.297966,57749061.38095093,59647129.76488304,NaN,NaN,60508758.12105929,65198294.97677479,65776219.487429224,64425077.48685553,63385563.68575122,63011266.233738646,15424227.108005188,27167206.477883786,247303.88415564457,-1782592.0307057127,-2029895.9148613573,36.53791622254909,42.672745578285685
2014-07-23T00:00:00Z,60066905.93206978,63644916.09537983,57579407.69689369,59875358.72945213,NaN,NaN,60494682.57902358,65008190.11079898,65439027.44411625,64011466.69072795,62884105.834851354,62384084.732881345,15424227.108005188,26612034.35865787,86161.18139768136,-1922194.4381142557,-2008355.619511937,30.315044422903682,43.01710332774941
2014-07-24T00:00:00Z,59932803.11236668,62366708.49924278,54809104.84781551,56242472.65132904,NaN,NaN,60400189.02507481,64695128.77296077,64913510.027385555,63305194.50532805,61935301.09434817,61155762.316570885,15424227.108005188,26056862.239431955,-232889.16194131575,-2299467.0719385818,-2066577.909997266,31.389200104720757,39.001123364854266
2014-07-25T00:00:00Z,57627761.2988863,60906274.39671612,53383047.603066444,56428663.20981121,NaN,NaN,60311932.89584673,64399897.85999114,64428661.63780988,62680055.2966447,61148638.53941432,60210342.49521895,15424227.108005188,25501690.120206036,-389932.4586161524,-2553993.4832674563,-2164061.024651304,24.722047601937334,39.31382539132505
2014-07-26T00:00:00Z,55567330.646533966,58009967.568333626,52856930.33376598,55525321.38399601,NaN,NaN,60205563.75113894,64082948.70013417,63919899.337591946,62029624.940949365,60345307.5172117,59273338.27297436,15424227.108005188,24938766.056515746,-505843.0843976438,-2796364.8801483586,-2290521.795750715,25.72281206477942,38.28828235400764
2014-07-27T00:00:00Z,55087734.84885979,58217692.19844818,52367783.42620945,54653011.781695366,NaN,NaN,60082173.70737353,63746165.23876136,63390362.90582643,61359023.744653545,59532122.41213793,58349272.974718556,22047416.18301897,24707001.44657614,-586762.9996801079,-3023975.5453508496,-2437212.5456707417,26.806093834932014,37.277044596894136
2014-07-28T00:00:00Z,54965376.30025864,57484664.77391815,49982048.01250458,51901741.71269989,NaN,NaN,59900386.32971411,63323150.112830594,62733870.2662192,60499270.83265776,58442068.02650393,57059766.72231482,22047416.18301897,24475236.83663654,-760082.9756555487,-3387316.2652401775,-2627233.289584629,27.979277419504086,34.2082650239537
2014-07-29T00:00:00Z,52733295.88373661,54495684.95023155,48011435.83920574,49847267.49814224,NaN,NaN,59676983.68901251,62841868.590877436,61997492.96518623,59530906.89315635,57214239.379595116,55617266.877480306,22047416.18301897,24243472.22669694,-936031.5336098378,-3797272.706596926,-2861241.172987088,29.315430168770263,32.08420099381108
2014-07-30T00:00:00Z,50246855.80412483,52399026.837135315,44909237.50745106,47111348.65795231,NaN,NaN,59397747.354988955,62280064.30755868,61146856.147630006,58401856.14450144,55770969.27650329,53916083.2335747,22047416.18301897,24011707.616757337,-1145758.920499349,-4293439.823611274,-3147680.9031119253,30.853367769321196,29.460779965474003
2014-07-31T00:00:00Z,47335968.353411674,55183800.888316154,44654436.069978714,51596755.81458187,NaN,NaN,59224391.98742435,61898517.57566665,60601136.12859868,57783210.659963295,55174653.067657374,53452217.74977614,22047416.18301897,23779943.006817736,-902204.3956561638,-4275436.39768213,-3373232.0020259665,26.31006224028208,38.359477104708574
2014-08-01T00:00:00Z,63750910.28550053,68261779.23594856,56410227.12678337,61998259.638567924,NaN,NaN,59286033.490783095,61902079.79219884,60680971.75773978,58166396.930745535,56149454.006358884,55161426.127534494,22047416.18301897,23548178.39687813,-7701.306170859374,-3382858.6347395405,-3375157.328568681,22.277403106331874,53.126736652832115
2014-08-02T00:00:00Z,60693291.01739311,64630131.12305164,53881294.14267349,57747088.26101017,NaN,NaN,59251834.70789925,61753687.23751353,60513321.27221238,58128277.96076959,56377687.471309066,55678558.55422963,22047416.18301897,23002624.341147564,312830.45540873334,-2984119.2593077645,-3296949.714716498,23.558847209496406,48.059090266046546
2014-08-03T00:00:00Z,57182065.87920189,62897459.39107323,53823572.432579994,58329082.82432842,NaN,NaN,59231329.11048657,61631379.93704263,60388507.64661901,58146532.94836585,56656458.236026116,56208663.40824939,18034856.486628514,22256442.30059747,564533.6590366932,-2591282.6409206316,-3155816.2999573248,16.706401014364758,48.779422144037255
2014-08-04T00:00:00Z,57816035.243453026,62382870.116895676,51611713.88458538,54980479.058691025,NaN,NaN,59136865.77600222,61393847.76281579,60079477.44159455,57858709.86748632,56417032.63926396,55963026.53833772,18034856.486628514,21510260.26004738,507773.46895538364,-2521099.4637630954,-3028872.932718479,16.665980362524607,44.91942659820853
2014-08-05T00:00:00Z,54763594.8046751,57726771.27920437,50587349.00807953,53386777.824391365,NaN,NaN,59009086.0437442,61107880.97930063,59697037.463468656,57452170.59084132,55984139.09428216,55447776.795548454,18034856.486628514,20764078.219497286,371486.3239118522,-2564515.0278286636,-2936001.351740516,16.62849195376313,43.16858910556948
2014-08-06T00:00:00Z,53812668.2474165,57360207.76014519,49474661.10145664,53165478.007014275,NaN,NaN,58879228.08737242,60824223.730290405,59323805.494528405,57062471.26503886,55581473.22467246,54991317.03784162,18034856.486628514,20017896.178947195,279234.38131005084,-2586958.375102952,-2866192.756413003,16.594339667919073,42.918431159440736
2014-08-07T00:00:00Z,52678136.96734619,56735714.66716099,49071526.83584213,52591688.117720604,NaN,NaN,58739504.976935714,60530204.60127006,58939113.072996534,56656036.433464475,55154361.06653648,54511391.25381742,18034856.486628514,19271714.138397105,196287.3252184312,-2620833.599889964,-2817120.925108395,16.52742977813091,42.235029902833396
2014-08-08T00:00:00Z,52700131.78844166,56655719.84329319,50567825.2165432,52082882.867590904,NaN,NaN,58591580.0411725,60228514.539352946,58547328.4898305,56240295.20020324,54715578.46668711,54025689.57657211,18034856.486628514,18525532.09784701,127220.40280608507,-2658095.421600789,-2785315.824406874,22.77632898303773,41.602422986219835
2014-08-09T00:00:00Z,52692266.19021416,54984241.593667984,48311861.0428257,51130492.04381561,NaN,NaN,58425778.08567568,59903585.16451233,58123509.26434394,55775767.64053164,54203423.263419755,53446650.07002081,18034856.486628514,18656063.56677818,41875.32543624984,-2732971.6676115617,-2774846.9930478116,22.667054784604943,40.38312636676171
2014-08-10T00:00:00Z,50114436.87123394,54387321.98593712,48217048.36396217,51586034.39030552,NaN,NaN,58273783.78133412,59606529.779719226,57749939.271541744,55394882.79960199,53829510.56726058,53074526.934077755,16509974.028868029,18710350.912821323,40556.909281647764,-2724150.856445752,-2764707.7657274,23.226493967371397,41.26977318113146
2014-08-11T00:00:00Z,51556838.29429245,53002437.43424225,44353299.28368664,45474730.96075916,NaN,NaN,57989360.38532134,59101822.67904208,57048498.79663988,54493050.81425264,52635970.623474665,51554567.739414036,16509974.028868029,18764638.258864466,-327199.3034143755,-3173706.894995369,-2846507.5915809935,23.84621271223598,33.97058912158218
2014-08-12T00:00:00Z,45872812.59729481,48197301.156764984,42089806.57907009,45649826.639704704,NaN,NaN,57715148.52430764,58621394.24906574,56397146.10195787,53689121.34383919,51637950.054364674,50373619.51947217,16509974.028868029,18818925.60490761,-503424.1812173971,-3475787.8181027398,-2972363.6368853427,24.476200057107164,34.32896794508062
2014-08-13T00:00:00Z,45067993.30565262,49373144.41479397,38076905.74056625,44129085.18245697,NaN,NaN,57413236.00559985,58103811.782401145,55696114.04941496,52820027.1473499,50565255.072663575,49124712.65206913,16509974.028868029,18873212.95095075,-657439.8883016785,-3794163.4972624406,-3136723.608960762,25.077502784868543,32.67043364976141
2014-08-14T00:00:00Z,45002413.856544495,49219040.4501133,37242498.87742424,41395949.949913025,NaN,NaN,57057296.315473475,57507102.43124086,54878961.81515771,51781474.67485564,49255354.34084207,47578960.111637905,16509974.028868029,18927500.296993893,-865335.2594529632,-4218392.683276966,-3353057.423824003,17.491705833889583,29.87668967482844
2014-08-15T00:00:00Z,41207218.89644623,45299118.40959644,33066145.849809647,37445241.969558716,NaN,NaN,56621472.88556426,56790607.41475221,53882749.252552055,50478180.79255592,47568195.430658735,45552216.48322207,16509974.028868029,18981787.643037036,-1171833.5155300214,-4817849.31823653,-3646015.8027065084,7.610656726472115,26.36684167818366
2014-08-16T00:00:00Z,56717919.827282906,142374109.3984375,46251495.79064083,58973589.70606804,NaN,NaN,56673742.14824212,56868571.06801349,54173654.421324395,51250490.6937843,49197537.47000292,48236491.12779126,16509974.028868029,18704915.535329487,104617.6531744469,-3515243.73623845,-3619861.3894128967,18.34119257158264,56.41481477970106
2014-08-17T00:00:00Z,59145995.252449036,64703383.38177109,49198899.9888525,53887346.21182537,NaN,NaN,56611822.23854397,56762098.751721054,54157293.952210166,51490204.83178803,49867510.14740612,49366662.14459808,49696223.922529176,20087355.922304995,607597.6944042458,-2860364.2714075893,-3467961.965811835,16.137937536791924,51.108355998658105
2014-08-18T00:00:00Z,54820152.44771576,65899938.87520981,40135184.456404686,45426792.036439896,NaN,NaN,56363266.011830546,56357266.36903244,53658408.12845186,50938985.486756384,49233121.84583952,48578688.122966446,49696223.922529176,21469796.309280507,382688.50994692557,-2989601.328378178,-3372289.8383251037,14.619626056857882,43.73845849377228
2014-08-19T00:00:00Z,44762707.179834366,60929360.18924236,40936571.80931759,56185741.302495,NaN,NaN,56359321.01828976,56351140.47379896,53802827.166968614,51415963.28818717,50226353.19679031,50100098.75887216,49696223.922529176,22852236.696256015,939014.1563248201,-2198522.1429190785,-3137536.2992438986,28.192132624704684,53.01675555108062
2014-08-20T00:00:00Z,56920322.58354092,74391198.02523136,50947480.47383022,70048094.8302002,NaN,NaN,56663515.99188777,56840317.415099,54731128.17629613,53109793.42837017,53058030.57299172,54089697.973137766,49696223.922529176,24234677.083231524,2151750.956623788,-447847.60346416384,-2599598.560087952,41.30518059061536,61.765797122774366
2014-08-21T00:00:00Z,70823956.46829128,94301227.79965115,62559982.33171463,74122064.38003731,NaN,NaN,57051483.73384665,57457522.6638468,55839181.67365277,55019999.878521726,56067178.25971252,58096171.254517674,49696223.922529176,25617117.47020703,3082763.810676571,1253856.203257762,-1828907.607418809,52.94886850630738,63.89376548389321
2014-08-22T00:00:00Z,83119448.46753788,109840901.61405468,67462759.53395176,93166311.57455921,NaN,58457743.37753048,57854035.463640265,58732836.5535151,57972160.52513313,58487846.39634331,61367054.447547756,65110199.318525985,49696223.922529176,26999557.857182544,4736734.224568864,4092010.173292272,-644724.0512765928,59.277860747898444,71.79606584790761
2014-08-23T00:00:00Z,95738316.45622158,100425319.38744736,72612749.55590725,87527621.7065525,NaN,58858707.21655147,58513448.491260536,59761221.73755215,59661044.02121424,61127825.969998695,65104278.34169129,69593683.79613128,49696223.922529176,28582626.22897758,5171133.213870781,5819192.466061883,648059.2521911024,52.48761979893137,67.11252819589711
2014-08-24T00:00:00Z,86366188.82092953,98712124.94725227,81312387.26738167,95534730.11697578,NaN,59364583.39448836,59336143.63849865,61038847.03681728,61710968.940972045,64255726.34699661,69451485.7381605,74781893.06030019,53552836.30340168,30358525.219816238,5677413.456884087,7744826.073296212,2067412.6164121244,60.75726063320245,70.09576825189507
2014-08-25T00:00:00Z,95352388.10380363,154041766.2347088,90464093.42772579,130795606.12757587,NaN,60349838.880461976,60924131.693811476,63530159.86148723,65658662.49449226,70304806.32704927,78214931.50807698,85984635.67375532,53552836.30340168,32134424.210654896,7928539.235007102,11978086.660171002,4049547.4251639005,68.61007422422452,79.09072037179014
