time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,EMA,EMA,EMA,Volume,Volume MA,Histogram,MACD,Signal,MF,RSI
2020-07-05T02:00:00Z,94096271275.12,94183585466.91998,93736171771.88,93834085458,NaN,NaN,94763871807.63814,94907136250.00865,94979693723.0575,95027322038.2397,94980919614.68413,94864021499.88141,237719397346.98,225944153547.18512,-189409377.58610666,-53861518.15730286,135547859.4288038,42.44818730264323,33.756408497107515
2020-07-05T03:00:00Z,93831793242.51999,94024953954.04001,93712967125.56,93952766881.64001,NaN,NaN,94745847253.72707,94873051629.70978,94921012189.2622,94929635205.82155,94834040652.82068,94681770576.23312,237719397346.98,226636814947.17303,-212730620.790565,-130365416.55940247,82365204.23116255,35.28931979440735,35.85574690572079
2020-07-05T04:00:00Z,93968779752.72,94099647293.91998,93771988783.6,94099647293.91998,NaN,NaN,94731487254.62024,94845430046.28871,94874077052.38551,94854181759.28505,94729127315.83487,94565345919.7705,237719397346.98,227329476347.16098,-207573576.63357505,-177101766.56080627,30471810.072768778,42.50156413377629,38.45527913613166
2020-07-05T05:00:00Z,94099507621.72,94156901532.72,93405075698.35999,93511819267.28,NaN,NaN,94704383521.56824,94797801089.89554,94796233750.37949,94732148805.46642,94555226166.04132,94354640589.2724,237719397346.98,228022137747.14893,-231251508.44091764,-258592575.4783783,-27341067.037460648,42.357841504176264,32.737200973596
2020-07-05T06:00:00Z,93440392082.44,93624915004.68002,93341591071.08002,93429061572,NaN,NaN,94676043033.80005,94748917535.68498,94718109625.90067,94613686329.69675,94394345509.74971,94169524785.81792,237719397346.98,228714799147.13687,-239001930.66898167,-326093480.37368774,-87091549.70470607,35.29057020458666,32.01543515508813
2020-07-05T07:00:00Z,93406961131.75998,93555054358.6,93162032364.44,93494065656.12,NaN,NaN,94649776869.85161,94704101397.12909,94648164256.19891,94511902632.09886,94265734102.08832,94034432959.87833,237719397346.98,229407460547.12482,-226388463.21178445,-370077128.71943665,-143688665.5076522,28.22791709049706,33.26011360088563
2020-07-05T08:00:00Z,93456952344.79999,93638151033,93352151333.44,93577840925.31998,NaN,NaN,94625956071.08424,94663877808.85019,94587002923.00583,94426987931.4826,94167463648.26427,93943114552.96666,237719397346.98,230100121947.11273,-199958604.74060676,-393636921.43341064,-193678316.6928039,28.406255148315168,34.913957754539354
2020-07-05T09:00:00Z,93554435398.51999,93605342808.24002,92618713434.12,92877921563.68002,NaN,NaN,94587110859.8086,94600093657.23697,94489341131.04436,94286163716.22783,93983243350.46652,93730075955.10933,237719397346.98,230792783347.10068,-215812211.283147,-463443580.7967377,-247631369.51359066,28.343844859246232,28.54874409951408
2020-07-05T10:00:00Z,92766857526.56,93176630303.04001,92542208740.20001,93007470528.51999,NaN,NaN,94552007741.33551,94543214259.78279,94404662810.9001,94169918880.98166,93843847233.0456,93585554869.79146,237719397346.98,231485444747.08862,-203910591.7871133,-502519609.2474823,-298609017.460369,21.346545103303256,31.05423105705252
2020-07-05T11:00:00Z,92994470528.51999,93230578200,92840796000,93030826781.12,NaN,NaN,94518203719.99739,94489200421.25912,94326157894.91266,94066365053.72151,93727701454.19908,93474609252.05716,237719397346.98,232178106147.07657,-181548654.2027009,-525544835.2137451,-343996181.0110442,28.432764728407193,31.520457636297607
2020-07-05T12:00:00Z,93028116486.04001,93109932560.75998,92605196823.95999,93039229797.35999,NaN,NaN,94485337632.82767,94437415756.11987,94252619146.48108,93972989121.32501,93629348360.36493,93387533361.11772,237719397346.98,232870767547.06454,-154343136.11463875,-536925101.1543427,-382581965.0397039,28.372504009876096,31.699407183980256
2020-07-05T13:00:00Z,93014045553.79999,93050045553.79999,92645128084,92671128084,NaN,NaN,94445021865.07594,94374334053.54416,94162248228.62502,93854638117.93182,93492459749.45566,93244252305.69418,237719397346.98,233563428947.05255,-149203786.84755814,-569086698.5991516,-419882911.7515935,21.423634158179894,28.220436265838117
2020-07-05T14:00:00Z,92654128084,92859695895.88,92545269948.48001,92785485910.16,NaN,NaN,94408143288.30003,94317589476.99472,94083576096.1413,93757442462.67984,93391463486.69914,93152499026.58734,237719397346.98,234256090347.04053,-127034991.57592249,-578676651.2214966,-451641659.6455741,21.457448406193052,30.76271081285607
2020-07-05T15:00:00Z,92812315792.95999,93181796353.95999,92677232608.35999,92783197460.51999,NaN,NaN,94372033381.01604,94262789762.12062,94009268745.53436,93668874735.21077,93304568340.10213,93078638713.37387,237719397346.98,234948751747.0285,-102509148.71642649,-579778095.5411072,-477268946.8246807,28.58925724353857,30.73924827267139
2020-07-05T16:00:00Z,92756445104.64001,93057000045.44,92634383896.35999,92770520439.28,NaN,NaN,94336444204.53302,94209494429.16203,93938483128.03412,93587206162.85342,93228275782.84183,93017015058.5551,237719397346.98,235641413147.0165,-78220974.58669102,-575045165.0580444,-496824190.4713534,28.6132950236002,30.600018326643138
2020-07-05T17:00:00Z,92779863502.51999,93005730425,92715447615.20001,92910580074,NaN,NaN,94304758334.96562,94163104630.76338,93879745810.66074,93525694700.2304,93182890681.5787,92995728061.64407,237719397346.98,236334074547.0045,-45429414.84830791,-553610959.0317383,-508181544.1834304,35.7577968927891,34.148833175104315
2020-07-05T18:00:00Z,92928417488.48001,93050932560.75998,92841141591.64001,92950088551.6,NaN,NaN,94274654562.00194,94119782627.93611,93826622538.7144,93473366868.53673,93149633234.43889,92986600159.63525,237719397346.98,237026735946.9925,-15340482.61104381,-527357147.4472351,-512016664.8361913,35.70637246389792,35.1561241449195
2020-07-05T19:00:00Z,92997199352.35999,93132883286.56,92868366322.44,92881470528.51999,NaN,NaN,94243694916.81345,94075557195.8141,93772613852.41757,93419558110.3534,93111324276.45047,92965574233.4122,237719397346.98,237719397346.98047,4611766.9123856425,-506251956.1957092,-510863723.1080949,42.86464893698657,34.17826988810816
2020-07-05T20:00:00Z,92907498462.95999,93020759296.44,92703188974,92744707493.84,NaN,NaN,94210384085.19182,94028026849.31503,93713876346.21313,93358208054.30672,93058950450.36327,92921400885.49776,237719397346.98,237719397346.98047,12805243.610633612,-494857168.59480286,-507662412.20543647,42.885800653285166,32.25272032134515
2020-07-05T21:00:00Z,92697564992.79999,93042767464.68002,91723109820,92982714725.08002,NaN,NaN,94183102543.856,93990694273.4495,93672095682.14839,93324072297.1043,93048059632.46565,92933663653.41422,237719397346.98,237719397346.98047,37086810.818633854,-461303898.68214417,-498390709.500778,42.91286258902709,38.72280023885755
2020-07-05T22:00:00Z,93002652579.79999,93829094863.68002,92951665132.6,93617649150.08002,NaN,NaN,94170536912.88321,93977371233.32916,93668984451.74449,93350761101.92027,93129429563.55342,93070460752.74738,237719397346.98,237719397346.98047,95425639.47133774,-379108660.16160583,-474534299.6329436,42.91037954269206,51.91580070696475
2020-07-05T23:00:00Z,93643960831.31998,93894691847.44,93451740166.79999,93714436972.08002,NaN,NaN,94160401358.64314,93967980723.99884,93671581738.6208,93383822544.66206,93213002050.4858,93199255996.6139,237719397346.98,237719397346.98047,137491928.67062485,-302669388.7946625,-440161317.4652873,50.087644552957855,53.55729252787655
2020-07-06T00:00:00Z,93709071956.76001,93892544443.6,93564406261,93597386810.92001,NaN,NaN,94147889924.2493,93954745227.10316,93667342028.46648,93403237477.95824,93267914159.11925,93278882159.47513,346140557681.602,243140455363.71152,153193708.56296474,-248669181.76158142,-401862890.32454616,48.467454602572374,51.2774807291307
2020-07-06T01:00:00Z,93634496423.22,93995106928.18,93623496423.22,93943302527.23999,NaN,NaN,94143343537.6491,93954336559.25092,93683111199.82497,93452334300.62021,93364398211.70793,93411766233.0281,346140557681.602,248561513380.44257,180743852.81754708,-175933074.3026123,-356676927.1201594,50.08650408471161,57.09067724351914
2020-07-06T02:00:00Z,93968475434.54001,94237969156.78,93878248957.28,93967249808.82,NaN,NaN,94139430343.67511,93954797746.73552,93699347691.76755,93499144801.36565,93450519868.43823,93522862948.1865,346140557681.602,253982571397.17365,193316873.09773886,-115030835.74798584,-308347708.8457247,58.10558779745559,57.46899914276796
2020-07-06T03:00:00Z,94008548536.82,94065339971.04001,93793221320.76001,93929294423.04001,NaN,NaN,94134760656.54988,93953886913.7464,93712487504.98312,93538249312.42696,93518916233.38135,93604149243.1572,346140557681.602,259403629413.9047,191452331.8540822,-69032294.02812195,-260484625.88220415,56.37482894985086,56.61696252511146
2020-07-06T04:00:00Z,93964150773.1,94128391920.16,93936112560,94080479527.76001,NaN,NaN,94133554409.24344,93958408078.5326,93733515620.57037,93587542968.36632,93599139561.14973,93699415300.07776,346140557681.602,264824687430.63574,192270494.72824866,-20146507.47189331,-212417002.20014197,63.74082702374367,59.211065800004214
2020-07-06T05:00:00Z,94083473044.4,94377135498.48001,93954977014.26001,94364135498.48001,NaN,NaN,94138678433.4487,93972898343.53072,93769551042.1652,93658142289.28575,93708424695.05406,93832359339.75821,346140557681.602,270245745447.3668,202742992.96323857,41011739.00390625,-161731253.95933232,64.76784117284262,63.60791754043168
2020-07-06T06:00:00Z,94393552712.28,95528253185.84,94334781579.68,95500269394.23999,NaN,NaN,94168936010.35518,94027447309.62747,93868449233.71234,93825608389.73613,93964402509.22348,94165941350.65457,346140557681.602,275666803464.09784,272658713.2449195,179092137.59681702,-93566575.64810245,71.52963765706127,75.15842132208671
2020-07-06T07:00:00Z,95528288075.01999,95706042999.22,95298761771.5,95502789490.26001,NaN,NaN,94198577198.79752,94080138101.79292,93961840105.51506,93978079398.87466,94184172077.94298,94433310978.57565,346140557681.602,281087861480.8289,303201167.17991996,285434883.3267975,-17766283.853122458,72.32317516296592,75.17724117918156
2020-07-06T08:00:00Z,95516362551.42001,95627024923.26001,95329580760,95562265905.84,NaN,NaN,94228881392.28735,94133071237.65175,94053293008.39078,94122096354.05333,94381042624.78542,94659101964.02852,346140557681.602,286508919497.55994,310407897.1141386,370243587.5395508,59835690.42541219,73.07265425717755,75.64618044142645
2020-07-06T09:00:00Z,95570810561.18,95752589028.68,95361771496.54001,95724727816.1,NaN,NaN,94262122423.92763,94189916115.45348,94148803568.8313,94267790123.3303,94572997652.11607,94872227134.44281,346140557681.602,291929977514.291,308475269.9320579,445429777.8404846,136954507.9084267,73.78473900208684,76.92832536772332
2020-07-06T10:00:00Z,95733589028.68,95899005473.18,95423856714,95617950969.44,NaN,NaN,94292251947.16124,94240917360.23871,94232754848.86609,94390532018.43118,94722276697.44806,95021371901.44225,346140557681.602,297351035531.0221,283030316.2645428,490742403.2391052,207712086.9745624,79.63178204944555,74.16471026352487
2020-07-06T11:00:00Z,95614950969.44,96434980473.51999,95574188792.57999,96341354611.69998,NaN,NaN,94337787561.92877,94315932976.36232,94353246263.88516,94567879526.91017,94953573542.34119,95285368443.49379,346140557681.602,302772093547.7531,296517254.3904306,578358654.9626007,281841400.5721701,85.1783903710792,79.53004135996466
2020-07-06T12:00:00Z,96340354611.69998,97104787593.56,95951512684.72,96960777786.28,NaN,NaN,94396076233.58102,94410391719.57367,94502248065.16487,94785415732.30743,95240317005.76102,95620450312.05103,346140557681.602,308193151564.4842,326387327.14162916,689825559.4992065,363438232.3575774,85.54921691351217,82.82004675880002
2020-07-06T13:00:00Z,97009850888.56,97072850888.56,96592383099.76001,96768475734.36002,NaN,NaN,94448796222.48723,94494609005.81604,94631746789.11888,94965693914.31221,95458625395.56087,95850055396.51282,346140557681.602,313614209581.2152,312413882.3533302,753955585.2992401,441541702.9459099,85.9018053770291,78.59662276720756
2020-07-06T14:00:00Z,96837914101.32,96891428730,96423440680.69998,96763504991.72,NaN,NaN,94500234195.13684,94575641005.3126,94753561543.55324,95129131284.98564,95645036766.44075,96032745315.55426,346140557681.602,319035267597.9463,282935673.3126202,795211294.5866852,512275621.27406496,85.708074228185,78.48520894507233
2020-07-06T15:00:00Z,96732914870.62,97919776576.63998,96616140496.34,97895798334.62,NaN,NaN,94575691176.01425,94694218052.78787,94933117931.6142,95380646471.31604,95966574133.3235,96405355919.3674,346140557681.602,324456325614.67737,317217344.2954453,908797301.6433716,591579957.3479263,85.74679382283087,84.0364209578152
2020-07-06T16:00:00Z,97901798334.62,98452254008.23999,97630675673.36002,97951905556.78,NaN,NaN,94650718162.2535,94810564035.0733,95105620081.62367,95614397297.2673,96250192908.103,96714665846.84991,346140557681.602,329877383631.4084,320262684.4494544,991908312.9097443,671645628.4602898,85.78912462915572,84.25323456589001
2020-07-06T17:00:00Z,97940878771.80002,98014429141.19998,97679694436.38,97794162830,NaN,NaN,94720572488.20341,94917121134.89212,95259251095.8166,95812557800.243,96470760039.80257,96930565243.47993,346140557681.602,335298441648.13947,289192708.2359674,1033136513.755249,743943805.5192816,85.54041101384068,80.92543933278654
2020-07-06T18:00:00Z,97800162830,97850878771.80002,97464690260.92001,97598778802.30002,NaN,NaN,94784532628.51668,95012894623.01382,95392938393.32994,95974941527.70273,96631905577.3022,97064207955.24396,346140557681.602,340719499664.8705,235307343.57314897,1038077984.9857178,802770641.4125688,78.34038933708024,76.8752001618204
2020-07-06T19:00:00Z,97585674904.06,97778381120.82,97291740424.72,97638220328.69998,NaN,NaN,94847947910.74298,95106656255.35976,95521240218.20822,96126148691.42975,96775664827.50188,97179010429.93517,346140557681.602,346140557681.60156,184396200.52834344,1033265892.072998,848869691.5446546,71.17828718649726,77.12409915987162
2020-07-06T20:00:00Z,97625094508,97920416010,97421000939.62,97818942589.38,NaN,NaN,94913970014.71269,95203523624.43192,95652537496.5609,96280039045.78886,96924704507.77019,97306996861.82413,346140557681.602,346140557681.60156,146614018.38222063,1032137214.5224304,885523196.1402098,71.23357779945114,78.27779592665729
2020-07-06T21:00:00Z,97834435295.6,98587749627.18,97787022944.32,98075496200.45999,NaN,NaN,94984226152.17374,95306094073.57578,95790992279.64084,96443262423.48624,97089103321.01158,97460696729.5513,346140557681.602,346140557681.60156,123546635.6191554,1039956490.664154,916409855.0449986,71.28968333955308,79.8327292259438
2020-07-06T22:00:00Z,98052184505.73999,98493740589.19998,97868650344.73999,98493740589.19998,NaN,NaN,95062215361.88544,95419938591.99092,95945435040.18707,96629669529.46022,97289765787.89565,97667305501.48103,346140557681.602,346140557681.60156,120948574.27546346,1067595572.889328,946646998.6138645,71.34834120353148,82.08426650851776
2020-07-06T23:00:00Z,98492819323.30002,99305953823.88,98371751935.07999,99017073766.04001,NaN,94746968124.03534,95150101104.19998,95548407705.34982,96120957253.09296,96846706278.2402,97536524070.4877,97937259154.39282,346140557681.602,346140557681.60156,137747336.39333224,1118831169.1055298,981083832.7121975,71.41737378855736,84.42706676619268
2020-07-07T00:00:00Z,99042048285.80002,99742080252.42001,98866985841.13998,98967763794.72,NaN,94805185995.35513,95234938052.8782,95670527565.68448,96283631912.6145,97039529688.82927,97740986888.23517,98143360082.45825,266492876980.0188,342158173646.5224,128964330.84930933,1142289246.2738342,1013324915.4245249,71.00744360448518,83.32146497809262
2020-07-07T01:00:00Z,98963885380.51999,98963885380.51999,98295526207.01999,98533708469.36002,NaN,94856613891.54831,95308244062.13336,95772784026.53003,96412207715.8571,97175364123.42297,97854232828.39586,98221429759.83861,266492876980.0188,338175789611.44324,79760103.14350998,1113025044.3539124,1033264941.2104024,64.83172709566495,74.12017929400422
2020-07-07T02:00:00Z,98500892732.54001,98551143674.78,97978474464.72,98358916324,NaN,94904921511.30626,95376036779.06374,95865145894.29681,96523448207.75098,97282959778.02089,97926330470.62502,98248927072.67088,266492876980.0188,334193405576.36414,24163784.45105064,1063469671.7742157,1039305887.323165,58.4572967940477,70.7327244734308
2020-07-07T03:00:00Z,98338916324,98701553986.06,98266516016.92001,98390662031.42001,NaN,94953000690.89403,95443028451.33832,95955342899.19408,96630146140.53206,97383659982.87535,97992663550.73859,98277274064.42072,266492876980.0188,330211021541.285,-19398833.040319204,1015057346.0227661,1034456179.0630853,57.776407880071844,70.99202431593608
2020-07-07T04:00:00Z,98382662031.42001,98553107008.32,98190939217.30002,98294572691.78,NaN,94999091339.18211,95506396101.12592,96038886820.35786,96725256229.1748,97466470229.1394,98035793428.03021,98280733789.89258,266492876980.0188,326228637506.2058,-61249255.55056596,957894609.6248779,1019143865.1754439,58.73745764638976,68.99933431968464
2020-07-07T05:00:00Z,98269342642,98590374190,98174382658.80002,98417879424.82,NaN,95046247036.91505,95571095730.54134,96123850841.9458,96821977554.64024,97552961974.20128,98090377141.85733,98308162916.87807,266492876980.0188,322246253471.12665,-85691694.86279166,912029246.5969543,997720941.459746,58.014180632312616,70.15696347711992
2020-07-07T06:00:00Z,98404390429.44,98450243949.5,97614538724.32,98024173501.48001,NaN,95087321884.70216,95625608569.89552,96191719508.35774,96890674465.88823,97595799385.77208,98080919478.94629,98251365033.79846,266492876980.0188,318263869436.0475,-130741065.68530166,834294609.3531189,965035675.0384206,51.03384526579589,62.17378913161804
2020-07-07T07:00:00Z,98023173501.48001,98045173501.48001,97527213099.66,97905105054.30002,NaN,95126187859.45523,95676264047.32674,96252911849.28426,96948641928.08319,97623918082.91098,98055803132.56825,98182113037.89877,266492876980.0188,314281485400.9684,-168520192.03657138,754385434.9927063,922905627.0292777,51.995895116570246,59.95192554718265
2020-07-07T08:00:00Z,97893713634.63998,98210691392.68,97701480932.68,98084952571.84,NaN,95166998407.21227,95729790458.98259,96318341875.08981,97013573964.8693,97665830309.17726,98059967338.1785,98162680944.68701,266492876980.0188,310299101365.8892,-180301815.6189177,697528357.5056305,877830173.1245482,59.41741066671679,62.15203855578909
