time,open,high,low,close,EMA,EMA,EMA,EMA,Volume,Volume MA,EMA,EMA,EMA,EMA,Histogram,MACD,Signal,MF,RSI
2018-04-17T00:00:00Z,512.09,521.2,500.02,502.56,507.1871196685138,473.109198006635,471.2400532862212,481.95055167144415,96541.96382,141474.44437700004,569.461472535688,624.4013603863373,617.1172014242567,559.7718384532385,24.598306118032774,-10.721507913580638,-35.31981403161341,61.27032971891194,53.17752280698143
2018-04-18T00:00:00Z,502.56,526.99,501.12,526.09,508.26728425888444,477.9256345514863,479.0757599596182,490.7784413371553,73161.95251,133865.44484450007,567.9124913736991,622.2166634888631,615.8616538184049,559.4839594920998,23.699073645368884,-5.695971974902307,-29.39504562027119,67.51730530581528,57.14140893384243
2018-04-19T00:00:00Z,526.49,571.61,521.03,568.14,511.6885823012339,486.1269405013512,491.7992228225299,506.2507530697242,112235.77328,124864.49379000005,567.9206166817813,621.0149598557773,615.2034241105648,559.557942744304,24.844629334611113,1.6607410479927012,-23.183888286618412,73.98296862781517,63.1459611828141
2018-04-20T00:00:00Z,568.14,622.17,556.5,617.09,517.7115204554491,498.03267318304654,509.6979052764542,528.4186024557794,160209.03951,124483.26606600005,569.6766660860035,620.9277385256489,615.2294458469709,560.0496697293954,27.595482651971814,11.310465028346357,-16.285017623625457,79.29971026431315,68.65183486603782
2018-04-21T00:00:00Z,616.8,624.5,570.23,604.87,522.692005000852,507.7451574391332,523.2939188083893,543.7088819646235,159364.95353,124926.81403150006,570.9335708686463,620.5708998917456,615.0865569387367,560.432749475298,27.241678963705972,17.767081081007007,-9.474597882698964,80.82992582159736,66.00092847144202
2018-04-22T00:00:00Z,604.87,643.49,589,620.92,528.3050332865175,518.0337794901211,537.2405018357623,559.1511055716988,120127.3728,125271.07557600006,572.7188004804804,620.578657671929,615.1670182223404,560.9497345225177,26.702519444828432,23.90355142333658,-2.798968021491854,81.84216161054265,67.76169955043471
2018-04-23T00:00:00Z,620.67,649.11,618.02,645.09,534.9784599558594,529.5843449910192,552.647573002082,576.3388844573591,77475.70793,122249.98319000006,575.303486177606,621.1233541681083,615.5797490054805,561.6688820907013,26.532785102181318,30.367013356234793,3.8342282540534756,81.61177571992918,70.25956718428705
2018-04-24T00:00:00Z,644.58,712.99,643.76,701.58,544.4985479583818,545.2203136281993,573.9236340017846,601.3871075658873,171437.66972,123791.94684200005,579.813361671263,622.9112796310393,616.7659593640255,562.8647036112936,28.60561036806307,39.59124121413231,10.985630846069242,83.09326525947917,75.11300388556323
2018-04-25T00:00:00Z,701.16,703.3,593.83,618,548.6986309321885,551.8366487529084,580.2202577158154,604.7096860527098,341439.50428,134848.21911850007,581.1771701830036,622.8021400836828,616.782980614177,563.3359454607697,22.971229482063734,39.69966769864891,16.728438216585175,67.84030477192363,59.61224280154917
2018-04-26T00:00:00Z,617.73,666.19,600,661.51,555.1449948789206,561.806953411735,591.8330780421275,616.0697488421679,155754.00815,138912.98495550005,584.0461998193249,623.6623147484898,617.3999050194986,564.175039944011,20.859715465873116,42.80308254892657,21.943367083053452,67.38612851675876,63.80031433800408
2018-04-27T00:00:00Z,661.51,686.82,635.73,643.46,560.191566600125,569.2299576470318,599.2083526075378,621.5477990737343,134803.48389,142079.98772600005,586.168121254349,624.1022633096345,617.7593546054366,564.8526891752588,17.09079631259745,43.306862473800265,26.216066161202814,66.33020620094985,60.97548369963833
2018-04-28T00:00:00Z,643.41,694.9,638.76,682.86,567.2011913658322,579.5599614973016,611.1585879493181,633.8102392589874,113128.36337,144866.62942650003,589.6214026381223,625.4079907916426,618.6572945419133,565.8612986694874,16.10799210294423,46.351056289883104,30.243064186938874,71.87671130270003,64.6543136595354
2018-04-29T00:00:00Z,683.5,700.49,665.28,690.85,574.266837573499,589.6772377248196,622.5430753851298,645.2181914071899,110020.23869,142784.96615450006,593.2367096867607,626.8622576629394,619.6530559965076,566.9295781680388,14.88176479178722,48.8452701766729,33.96350538488568,72.30704980325179,65.36732021711461
2018-04-30T00:00:00Z,690.85,695.3,662.2,670.78,579.7818754264418,597.0502161134724,629.4340646158255,650.330553125752,112494.9172,144339.99721200005,596.0061129122336,627.8382074926519,620.358255224142,567.8171886110471,11.74260325943662,48.64175945918146,36.89915619974484,71.78097216645281,61.98489464635164
2018-05-01T00:00:00Z,670.78,675.6,627.58,672,585.0514825449309,603.8638328304295,635.5149125278505,654.6644425006016,133123.66675,146660.84623600004,598.7201803082252,628.8195806594819,621.0705551520849,568.7076399904398,8.900925946245877,48.025313632552184,39.12438768630631,69.57134695406016,62.11323176089122
2018-05-02T00:00:00Z,671.99,691.99,663,688.56,590.9662549709349,611.5634843912995,643.092782166729,661.4435540004813,86185.5033,138481.80224300004,601.9287452972171,630.1471455337156,622.001444046539,569.7320191358207,7.353347351063391,48.31607187513555,40.96272452407216,70.0678318544211,63.89498980946143
2018-05-03T00:00:00Z,688.55,792.08,685.39,779,601.7110404011671,626.7849858102724,662.5080990000534,684.9548432003851,229419.209,137365.15830200003,608.2527186794593,633.4549867440775,624.1669413700349,571.520634356882,11.396100625488671,55.20785030593299,43.81174968044432,72.45338200255094,71.71775017550729
2018-05-04T00:00:00Z,779,810,756.91,785.99,612.2412666639576,641.2581689184294,680.1483705714744,705.1618745603081,179924.40215,140297.21171950002,614.6004787266215,636.8446537053202,626.3989835580344,573.3537058581053,13.379279741976198,60.53584935791457,47.15656961593837,73.32392363035055,72.2187591437746
2018-05-05T00:00:00Z,785.8,832.66,781.56,819.5,624.0846228545886,657.4619717440268,700.055746204121,728.0294996482464,128631.18764,141291.92215050003,621.9183187720994,640.9036614007575,629.0624458537857,575.4575203379505,15.629546510078463,66.69350275353645,51.06395624345799,73.48612853649884,74.54662945331793
2018-05-06T00:00:00Z,819.5,839.99,752.49,794.3,633.8112158343264,669.9017924945698,713.5192110321037,741.2835997185971,166871.16002,143117.503877,628.0748073873815,644.3124689251852,631.3415845316645,577.3279688820706,14.146898000727973,68.74757874436796,54.600680743639984,65.66011814367445,69.80932418229835
2018-05-07T00:00:00Z,794.3,799.14,701,752.49,640.5928606437934,677.4098113586998,719.086466598946,743.5248797748777,284237.06328,152502.25885,632.5182071235464,646.716414060181,633.012597158814,578.825080259147,9.309998360699105,66.23817869451386,56.92818033381476,56.20858373938709,62.69107206128863
2018-05-08T00:00:00Z,753,777,720.02,748.99,646.7869828927195,683.9171012351817,723.3583999419537,744.6179038199022,135106.19621,155599.471035,636.6779140119912,648.9891604143992,634.6122854738647,580.279481282573,5.047912697703609,63.238071205944266,58.19015850824066,49.62359769630459,62.120035144837786
2018-05-09T00:00:00Z,748.99,760.74,710.26,751.75,652.7848695845641,690.0837283956197,727.414342807389,746.0443230559217,112353.37758,155605.35125,640.7876313687058,651.2727346274125,636.2279780880183,581.7450412716108,1.7575282341049245,60.387068800871816,58.62954056676689,54.04835987506763,62.41080357481163
2018-05-10T00:00:00Z,752.4,769.88,720,722.52,656.7697341797319,693.0324803596543,726.7151509777619,741.3394584447374,102019.29933,152695.864241,643.7066445341092,652.8560071912478,637.4182128730112,582.9482460470672,-2.7968581798919416,55.13346784190196,57.9303260217939,48.217301995527336,57.38675565122774
2018-05-11T00:00:00Z,722.52,737.23,663,676.96,657.9234636551759,691.571345781504,719.6072722666531,728.4635667557899,216953.54991,155575.29406000001,644.8942643721767,653.3916514758868,637.9636168333834,583.7517653116222,-8.940515911627053,46.75468113226009,55.69519704388714,40.582848275240785,50.55547985407229
2018-05-12T00:00:00Z,676.96,690.2,633.2,684.11,659.4198371605944,690.8930416195491,714.536233371417,719.5928534046319,166801.07487,157908.97916350001,646.2948263588847,654.0742814430893,638.6001186701643,584.6095280012664,-12.374031121735996,40.22765814171714,52.60168926345314,34.868994153347245,51.530614683157246
2018-05-13T00:00:00Z,684.56,742,666.31,729.08,663.4004178942747,694.3645832904991,716.6139143183574,721.4902827237055,136022.39207,160836.31337050002,649.2514397032103,655.7410751887984,639.8481170333345,585.84431836023,-11.487103997026828,38.242809267169605,49.72991326419643,35.74096418215085,57.242277896889554
2018-05-14T00:00:00Z,729.08,743.9,686,727.49,667.0626797288876,697.3759848095447,718.1676408443063,722.6902261789644,183466.9224,161437.77600450002,652.0456739995242,657.3354957401584,641.0569705914953,587.0549652118519,-10.883870496924587,36.1250751430407,47.00894563996529,42.48223905320856,56.986580329695606
2018-05-15T00:00:00Z,727.49,740,695,704.91,669.2253837443798,698.0608952814042,716.2736921522626,719.1341809431715,127191.21863,150725.361722,653.9336856423984,658.3927069459327,641.9377020316126,588.0622732014942,-11.804799382628232,32.25294641168,44.05774579430823,42.40365055762858,53.34244809211813
2018-05-16T00:00:00Z,704.91,712.84,673.52,706.29,671.3433618161295,698.8089957103674,714.8474504162251,716.5653447545371,118902.43895,148882.783262,655.8035540123127,659.4570912360231,642.8253199346249,589.0727665929345,-12.076790359141754,28.961757845381044,41.0385482045228,38.31741915657767,53.537998747621984
2018-05-17T00:00:00Z,706.8,719.25,662,667.62,671.1305982837792,695.9736324639704,708.1006717853359,706.7762758036297,106723.38375,147478.778255,656.2255699404444,659.6384892085559,643.1673155217335,589.7441104682085,-14.4561533975441,22.968356457592677,37.424509855136776,29.858766046146684,47.52686654676855
2018-05-18T00:00:00Z,667.62,694.9,656,692.6,672.3574212389918,695.6669386036094,705.8862901017164,703.9410206429037,106541.66307,147149.44324,657.5246567282857,660.3709672261435,643.8491456524682,590.6232206351469,-13.936703475806567,20.00363051037857,33.94033398618514,21.921233205741643,51.328512842969026
2018-05-19T00:00:00Z,693.26,717.8,682.31,697,673.7655685967637,695.7881260032813,704.6168200871855,702.552816514323,88828.85641,146089.874126,658.9344904165612,661.1849457322293,644.582260884848,591.5324238775816,-12.909167128281489,17.803875075833275,30.713042204114764,19.68853752513307,51.98833426047646
2018-05-20T00:00:00Z,697,729.88,688.4,716.16,676.1881075340915,697.6401145484375,706.2658457890161,705.2742532114584,86004.7409,144765.365311,660.9782586159697,662.4066136048464,645.569540045057,592.5976168358928,-10.645665884513136,17.405959848473344,28.05162573298648,25.04228927241391,54.858178852973744
2018-05-21T00:00:00Z,716.16,720.46,688,696.7,677.3602156750005,697.5546495894887,704.8992963905853,703.5594025691667,96085.15451,142913.439699,662.2540350939707,663.168688858072,646.2747877685734,593.4873807945604,-10.166516814545751,15.343479714804289,25.50999652935004,27.943709994986577,51.49166391277498
2018-05-22T00:00:00Z,697.1,699.6,637.32,640.99,675.2819176364291,692.412408717717,695.769396906216,691.0455220553333,107059.5769,143957.14337900002,661.4946052691861,662.6758291056703,646.2018941441793,593.8933860869146,-13.121101669569832,9.108619442387749,22.22972111195758,28.638339006907458,43.299525156225414
2018-05-23T00:00:00Z,640.86,669,560,577.19,669.6766652000617,681.9376442888337,678.8294830624709,668.2744176442667,257084.58112,145340.41198500004,658.4837265095723,660.7761440144333,645.2500059490872,593.7506221032658,-18.559379461431575,-0.9695032148318887,17.589876246599687,27.06378067675668,36.19710425127504
2018-05-24T00:00:00Z,577.19,612.1,550,602.18,665.8197129029154,674.6869493534851,667.8795569106893,655.0555341154134,195854.62497,146136.92312600004,656.4728791342304,659.4740074807792,644.6559369015135,593.8226680681951,-19.560633410458355,-6.860915516473256,12.699717893985099,26.257660020597257,40.32604237520722
2018-05-25T00:00:00Z,602.08,617.46,568.7,585.55,661.232872165606,666.5835903213501,656.1181916377337,641.1544272923306,118076.26273,145609.17688050002,653.9399191651507,657.8312517589841,643.8406825994236,593.7519615035096,-20.339867915570032,-12.72511700047744,7.614750915092591,33.46591635362951,38.538707984472495
2018-05-26T00:00:00Z,585.56,607.62,578.32,586,656.9338508989999,659.2578093830456,646.1013071180574,630.1235418338645,77654.12532,141148.32514550004,651.5134934806811,656.2350017198955,643.042880080811,593.685705422283,-19.802731802767624,-17.138663838366938,2.664067964400685,39.14628453157532,38.617988465061295
2018-05-27T00:00:00Z,586.03,592,557.43,570.4,651.9890594190571,651.1798267118596,635.2868346726207,618.1788334670915,97097.26713,131791.33533800003,648.6165829992282,654.3275572372312,642.0409093210757,593.4866822990157,-19.447816724416107,-21.645702941119453,-2.1978862167033437,32.14512106431083,36.84369857828023
2018-05-28T00:00:00Z,570.81,576.2,506.11,511.5,643.9611131665396,638.4816606471451,617.6030011479605,596.8430667736732,153197.83278,132695.91716650003,643.7195621778271,651.1536115208482,640.240345054578,592.7859414246651,-21.944698830228077,-29.628759754488442,-7.684060924260363,21.656954258898452,31.044196232572318
2018-05-29T00:00:00Z,511.5,573.43,510,567.36,639.5839066998801,632.0160551337683,610.4254295553948,590.9464534189385,189078.4693,136532.17175250003,640.9924349571904,649.2915312648294,639.2350989158942,592.5686256859927,-18.724409969387057,-31.089573385994186,-12.365163416607128,30.718514304588055,40.594638256838245
2018-05-30T00:00:00Z,567.09,585.83,541.2,557.19,634.875683459887,625.2136864852439,602.8203681903384,584.1951627351508,122132.2701,137537.820291,637.9994908515765,647.2448305700553,638.1034423791233,592.2662442698731,-16.26072559401695,-32.691070409128315,-16.430344815111365,37.34129274326286,39.52141557140236
2018-05-31T00:00:00Z,557.87,586.73,552.98,577.81,631.6147872621792,620.9042604411308,599.2474584488615,582.9181301881206,100101.52276,131695.21893350003,635.8498661783059,645.7018343351652,637.2718086911353,592.1426866265409,-12.398409306496482,-31.928356448231966,-19.529947141735484,43.1518729372885,42.822083877501626
2018-06-01T00:00:00Z,577.81,590.26,564.93,579,628.6082279900547,617.0947822192098,596.3549643847384,582.1345041504965,83840.15431,127547.17290550002,633.819513814795,644.2195713499393,636.4680596057403,592.0303559716132,-9.073645359637197,-30.87200384128198,-21.798358481644783,48.693466950036374,43.01537013675485
2018-06-02T00:00:00Z,579,599.17,572.9,590.85,626.4506149620516,614.7088929265544,595.5685409012044,583.8776033203972,80258.14719,124758.96066150002,632.2848883214094,643.0335808754962,635.8388449904887,592.0202674590353,-5.559121456310617,-28.747260302033055,-23.188138845722438,47.96201269696376,45.00889287447356
2018-06-03T00:00:00Z,590.85,628.81,590.1,619.66,626.062579821363,615.1589935695949,599.0101779153181,591.0340826563178,84123.33235,119791.781159,631.8339994527877,642.5141679671518,635.6156885078613,592.2565044892999,-1.0148788983782282,-24.456737468695223,-23.441858570316995,47.478847993164216,49.62317209132088
2018-06-04T00:00:00Z,619.66,625.47,580.15,591.02,624.0601466887136,612.9645396087227,597.8687239274155,591.0312661250542,96339.44507,118249.192481,630.3763566151881,641.3698531234373,635.0005755629252,592.2459360748614,0.27254298737762994,-23.101179836094957,-23.373722823472587,47.928195372607014,45.532908998391335
2018-06-05T00:00:00Z,591.02,614,570.36,609.05,623.2024240207871,612.6086723715661,599.4660490806419,594.6350129000434,89052.44417,116756.69274200001,629.6147010217885,640.6516341651387,634.6426365896434,592.389560552854,2.428913178071806,-20.33758135088283,-22.766494528954635,48.75093731741098,48.41556484989523
2018-06-06T00:00:00Z,609.29,613.35,593.4,607.4,622.2994283624564,612.1351567014237,600.5994706405502,597.1880103200348,70152.92117,114928.169613,628.8213188424389,639.912708961469,634.2668760849587,592.5178549071031,3.755415234963081,-18.072225485250783,-21.827640720213864,59.571358746709194,48.1643431449833
2018-06-07T00:00:00Z,606.68,618,598.24,605.16,621.3200324560303,611.5010515467488,601.2509748347572,598.7824082560278,60174.1888,112609.79589950002,627.9762717409233,639.140426540103,633.8654019320627,592.6259074292647,4.446022820425821,-16.270112194681587,-20.716135015107408,69.74470599452451,47.801712610871974
2018-06-08T00:00:00Z,605.2,608.45,593.33,598.68,620.0263163156857,610.3355014061353,600.8836927155062,598.7619266048222,49228.00755,110629.75345650004,626.9299763216046,638.241305950323,633.3800860433446,592.6776518102112,4.421140999782899,-15.189708765378782,-19.61084976516168,64.39436916096875,46.70618138613535
2018-06-09T00:00:00Z,599.29,608.97,591,592.87,618.4745268119323,608.7477285510321,599.7388794704339,597.5835412838577,38908.0653,108274.91967650002,625.713548595833,637.2330547069824,632.8213262358502,592.6792958118333,3.981789786993982,-14.633612531419203,-18.615402318413185,60.25822857203304,45.69498467215839
2018-06-10T00:00:00Z,592.44,592.87,501.13,524.11,613.0822681369647,601.0533895918473,588.9347538318004,582.8888330270862,190350.58429,112988.19116550001,622.0848504316962,634.7192090468272,631.3218596670798,592.0932334544672,-0.720708536297586,-19.516287988785166,-18.79557945248758,56.73455278873358,35.81296016333516
2018-06-11T00:00:00Z,524.64,535.51,508.66,531.69,608.431281386281,594.7476269016794,580.756931855829,572.649066421669,145813.07819,114925.86623,618.8564629162785,632.4296710680088,629.9476271199477,591.5769665018648,-2.975269048571949,-22.514665763202515,-19.539396714630566,57.0750635266098,37.419654879867274
2018-06-12T00:00:00Z,531.08,538.88,482,493,601.8352081642078,585.4978426378904,568.2202273049962,556.7192531373352,158223.14812,109982.79457999999,614.3615892406971,629.3312339331642,628.0586943320864,590.7344283266352,-6.523383842645504,-27.693626517937446,-21.17024267529194,45.430064149603496,32.89367496592156
2018-06-13T00:00:00Z,493,501.97,449.06,475.47,594.6143391262531,575.4953114889912,554.970194832854,540.4694025098681,181842.19417,109282.17303999998,609.4011753392437,625.912095401316,625.9540226861266,589.7492622725614,-9.331025482048837,-32.83402452785299,-23.502999045804152,35.75513791652595,31.060558833464512
2018-06-14T00:00:00Z,475.47,529,460,519.29,590.3100911761815,570.3857377172648,549.8730241424463,536.2335220078945,206093.0733,113683.01356849997,606.1829190771278,623.542715503509,624.4827947870076,589.147046355702,-7.590890709548766,-32.99161243274011,-25.400721723191346,39.30079112799098,40.05376654050374
2018-06-15T00:00:00Z,519.3,521,481.62,487.48,584.4340859661139,562.8488524702407,540.9597349792397,526.4828176063156,160532.53607,117826.93410599996,601.9435291100875,620.5190996034311,622.5931010658074,588.2780972415507,-7.900747266472031,-35.27665580628138,-27.375908539809352,32.32010070455924,36.3470295757181
2018-06-16T00:00:00Z,487.47,503.28,483.72,496.74,579.4229953394788,556.8389567911279,534.6426299822054,520.5342540850525,131095.45173,119526.84333599995,598.1862602132987,617.768452945577,620.8571962235204,587.4957203420503,-6.8402566268498575,-35.92622932337167,-29.085972696521814,26.365696312181854,38.141674629753055
2018-06-17T00:00:00Z,496.45,507.6,492.7,497.14,574.7211098915086,551.4117789010254,529.285111413319,515.855403268042,117316.93221,117732.79830749994,594.5774652056809,615.0878206578975,619.1507521376788,586.7234492280156,-5.526285757106876,-35.99382989290541,-30.467544135798533,26.941835032718373,38.222700275450386
2018-06-18T00:00:00Z,497.15,524.48,487.27,517.95,571.4770464691367,548.3697990009322,527.6658097828448,516.2743226144336,143826.68272,115470.20897849994,591.8407700197638,612.9292024210554,617.7548796944004,586.1356419696565,-2.8072048724664675,-33.97655022638162,-31.16934535391515,34.53239036566703,42.44640519224953
2018-06-19T00:00:00Z,517.77,548.2,510.01,537.97,569.5623580994717,547.4243627281202,529.1378369567241,520.6134580915468,148148.38064,116771.01450549994,589.9168139476294,611.2634423672541,616.6543985951673,585.7239698160697,0.6060152682935396,-30.411826268548225,-31.017841536841765,42.00783428274379,46.25348215355239
2018-06-20T00:00:00Z,537.68,542.02,515.08,536.49,567.6725090652161,546.4303297528365,530.1881459629063,523.7887664732375,123891.63978,117960.52035649994,588.0087134494997,609.6018103146484,615.5486827524753,585.3031666552486,2.901920803759303,-27.390440532142634,-30.292361335901937,36.56324543111529,46.011175768546224
2018-06-21T00:00:00Z,536.34,544.98,521.11,526.18,565.3015085472038,544.5893906843969,529.6155536824912,524.26701317859,79862.90544,117761.65791299993,585.8005451120176,607.7479923076562,614.3160112662342,584.7978404445199,3.8070359926145514,-25.53356634513375,-29.3406023377483,32.55753794467182,44.271276512610356
2018-06-22T00:00:00Z,526.32,526.44,450,462.09,559.4037080587921,537.0894460767245,519.9690460135639,511.831610542872,212659.53437,124381.72727199993,581.382311358017,604.5111480341527,612.2163421453206,583.7490554834557,0.3521921372437262,-28.900362166193645,-29.25255430343737,30.28557796962265,35.328008976784346
2018-06-23T00:00:00Z,462.4,481,455,473.41,554.489781884004,531.300405524295,513.3177537259119,504.1472884342976,94465.26834,124898.82407149994,577.5261573809449,601.5977891889493,610.3017719088334,582.8059866331697,-0.8425936454795142,-30.305796360286763,-29.46320271480725,29.681368854908328,37.72108266097717
2018-06-24T00:00:00Z,473.4,475.81,419.53,454.41,548.770937204918,524.31036865845,504.9023603364959,494.19983074743806,198264.10079,129995.05685749995,573.1291517601969,598.3269494291949,608.1515405721599,581.7085850380145,-2.4912172934421655,-32.577224331609955,-30.08600703816779,30.063670107977984,35.35626287103571
2018-06-25T00:00:00Z,454.29,474.47,444.37,458.7,543.6240265074941,518.3457896895,498.30202314556794,487.09986459795044,122942.1165,131689.54047399995,569.0423963401898,595.2241283307683,606.0901400125439,580.6572296103391,-2.8458827687422428,-33.64336049909559,-30.79747773035335,36.15945826266373,36.326903018106854
2018-06-26T00:00:00Z,459.04,460.81,429,429.34,537.0935107070659,510.25435426318177,488.4503055533439,475.5478916783604,84003.09976,132382.04940349996,564.0530250423259,591.5378143678623,603.6522070468536,579.3639199555498,-4.5119062242523,-36.437360510668725,-31.925454286416425,37.738522241283306,32.70730757878593
2018-06-27T00:00:00Z,429.81,445.95,420.19,441.64,531.6390243809478,504.0166856938016,481.7631190457234,468.7663133426883,99156.36437,134331.15818199996,559.6811312908143,588.2067518263543,601.4175559151729,578.1867924345622,-4.243600332427334,-37.22995470195059,-32.986354369523255,39.4758720525417,35.60222553570597
2018-06-28T00:00:00Z,441.36,443.96,416.45,420.22,525.2722229877509,496.39880517618326,472.9712448963343,459.0570506741507,112309.56714,137485.23616149992,554.7003766018566,584.4737128968798,598.9182792818601,576.8366489094805,-4.919218918465376,-39.13537801760498,-34.2161590991396,30.236623220978217,32.944272431135374
2018-06-29T00:00:00Z,420.48,442,404.48,434.77,520.1006673884508,490.796186523803,467.513924196858,454.1996405393205,159495.30942,143514.59836749994,550.4171488660761,581.1469637213935,596.654165084869,575.6224040470063,-3.8443207751929407,-39.02156006813078,-35.17723929293784,38.45131572549396,36.41676251775331
2018-06-30T00:00:00Z,434.77,463.15,434.51,454.09,516.3286292519679,487.4592604761845,465.596220740164,454.1777124314564,157169.20242,141855.5292739999,546.9768935494305,578.3234756386959,594.6877628078363,574.583665550878,-1.4154083549055372,-36.94649973656976,-35.531091381664226,46.2555140963053,40.80056999268687
2018-07-01T00:00:00Z,454.2,457.77,443.73,452.1,512.6584218661411,484.24478225107686,463.66818920585484,453.76216994516517,111226.62846,140126.20678749992,543.5884330655223,575.5185095133916,592.7210350449695,573.5367966145457,0.3781179659344147,-35.058443924246205,-35.43656189018062,45.73803371050129,40.49090157127672
2018-07-02T00:00:00Z,452.14,481.83,444.16,476.25,510.5779406166473,483.5179838646153,465.4655907478756,458.25973595613215,182585.11018,141344.30489049992,541.1834890274679,573.3125426353162,591.1145380098665,572.7052855323701,3.346708900578797,-31.253175764457126,-34.59988466503592,46.47696596499093,45.86108342128351
2018-07-03T00:00:00Z,476.32,486.98,457,461.82,507.7917725814103,481.545439876923,464.9447920696076,458.97178876490574,186954.55478,141599.9229209999,538.3490787050583,570.8349305767535,589.3311650717993,571.7575480491874,4.4264758315737325,-29.06678987556876,-33.49326570714249,47.00493848094648,43.344159507915286
2018-07-04T00:00:00Z,461.78,482.7,458.02,467.38,505.48252843390117,480.25767261538454,465.29267891680655,460.65343101192457,101886.20199,136389.5793554999,535.8144687513062,568.5359321194924,587.6490800363263,570.8654322538953,5.531387568840962,-26.57903124609129,-32.11041881493225,53.45589071102368,44.605651163663694
2018-07-05T00:00:00Z,467.19,480,458.8,467.87,503.3332410948211,479.1315205594405,465.66086764297705,462.09674480953964,125806.0083,134653.25296699992,533.3878805816167,566.2989114057259,585.9969547944459,569.9851294141184,6.257975577786517,-24.287949342699108,-30.545924920485625,52.457635224868255,44.72246501301674
2018-07-06T00:00:00Z,467.79,476,451.29,470.47,501.4553416036885,478.3441095994914,466.34788655112317,463.7713958476317,100428.64802,133119.91278149994,531.1408134179876,564.1693800411542,584.4034795559018,569.1345727524593,6.829740737565139,-22.0087489985292,-28.83848973609434,55.929211699483574,45.38063409800361
2018-07-07T00:00:00Z,470.48,487.99,461.5,485.57,500.5476077977635,479.00100872681037,469.09390275810557,468.13111667810534,83629.95382,131435.56386199992,529.5132843673451,562.4227271513508,583.0402591482341,568.420345634917,8.056647497495664,-18.76768036422476,-26.824327861720423,61.04735377310008,49.16619073923076
2018-07-08T00:00:00Z,485.57,495.98,482.05,486.77,499.76031592360556,479.70728066073667,471.6190595069476,471.8588933424843,144703.13626,131479.3865389999,527.9867384970828,560.7415554368764,581.7123935048102,567.7224794329092,8.724439584071995,-15.918778381630432,-24.643217965702426,71.15689021980864,49.46593872915873
2018-07-09T00:00:00Z,486.55,488.98,468.2,471.71,498.15744072797094,478.98025514612425,471.6320510059551,471.8291146739874,89532.14109,128548.57456149992,525.9768549793298,558.763076427168,580.1951191116403,566.9018599505766,7.949222684328738,-14.706689610291505,-22.655912294620244,65.30720346393392,45.81472607502346
2018-07-10T00:00:00Z,471.73,473.23,427.69,432.48,494.404444114944,474.7529592237493,466.0389008622472,463.95929173918995,173640.9762,131036.04138249993,522.6376815872109,555.9567858398976,578.1576691928591,565.7529551646743,4.749603037626827,-16.71890849758671,-21.468511535213537,62.168661626073664,37.955442616784474
2018-07-11T00:00:00Z,432.55,452.69,424.2,444.99,491.58076159409006,472.04723565795393,463.0319150247833,460.16543339135194,159022.59726,134994.02597349993,519.8645501019533,553.4908572656777,576.3208737557162,564.7207931547198,3.4892446864755797,-17.10695567711906,-20.59620036359464,60.237435579604885,41.40724153078266
2018-07-12T00:00:00Z,444.99,445.36,416.94,431.14,488.12700378871347,468.3283960526854,458.47592716409997,454.3603467130815,181877.07924,133454.90321699993,516.6958161697407,550.7719493264404,574.3183789452926,563.5790769739102,1.820261500376109,-18.320873488124505,-20.141134988500614,58.1856160437011,38.83149538019911
2018-07-13T00:00:00Z,431.14,442.47,424.62,432.46,484.9460321436441,465.06763277516853,454.7593661406571,449.9802773704652,150320.32532,136247.65606599994,513.6873941636786,548.142794896964,572.3617116494954,562.4584011023384,0.946616256542498,-18.95786466782249,-19.90448092436499,58.044855791053955,39.219555907918256
2018-07-14T00:00:00Z,432.43,440,428.26,433.19,481.98854459257876,462.1696661592441,451.6780281205632,446.6222218963722,122253.69397,132447.1357249999,510.81248722926154,545.5882883436982,570.4421018336403,561.3535429732585,0.577461402394885,-19.182654171371382,-19.760115573766267,57.1911078590075,39.448342859607685
2018-07-15T00:00:00Z,433.2,455,430.52,449.78,480.14805633014566,461.0433328720401,451.40688124619703,447.2537775170978,140415.27048,133320.79342399992,508.6327555425022,543.4592152693938,568.7777969807626,560.3999229478461,1.5546950551570333,-17.816746754819974,-19.371441809977007,57.78594086839293,44.55609056852919
2018-07-16T00:00:00Z,449.79,480.57,444.03,478.49,480.05331025413733,462.62939352003644,455.275898211026,453.5010220136782,172440.71343,137742.67410749992,507.5562285588414,542.0154549300739,567.53244805689,559.6998381363261,4.094517358247373,-14.253295112167791,-18.347812470415164,57.56120320013651,52.08821139694887
2018-07-17T00:00:00Z,478.49,512,465.29,498.76,481.1222639539009,465.913994109124,461.487912752308,462.55281761094255,215318.06761,143550.7592694999,507.24207753888277,541.0542225982945,566.5838625664501,559.1789848189215,6.93264495708911,-9.682006274053776,-16.614651231142886,58.42587331218332,56.57380993189323
2018-07-18T00:00:00Z,498.89,515.47,468.01,479.41,481.0244202993923,467.1409037355673,464.0482109305497,465.924254088754,236137.8071,149742.17126749989,506.24807476963696,539.684350984999,565.3814644620852,558.497198623888,7.264708457016194,-7.533765659872643,-14.798474116888837,49.41392049925118,51.60678097611833
